0.324258925601268,0.0697736011277763,-0.166693431045821,0.489493008998159,0.641466109367028,-0.423978220380893,0.355222099672797,0.21225614539259,-0.238889509003618,-0.706564999269856
-0.82975380412214,0.78927130397245,0.90510832873843,1.16425952153689,1.35355026319307,0.903762412044348,1.04778006876546,1.16075591401738,0.8449934139525,0.490890361758672
